player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
3221,Markus Suttner,Ingolstadt,189,['Left Back'],18,69,69,775000.0,10000.0,28,1987-04-16,179,73,29.0,,2018.0,4,Austria,Left,,Germany - 1. Bundesliga,51.43,18,54.55,18,64,37,25,11,44.0,0,0,0.0,608,385,196,22,5,223,63.32,21.94095824155844,190.0,97.0,331.0,30.74433656957929,15.6957928802589,53.55987055016181,38.0,11.0,0.0,0.0,22.0,10.0,0.0,0,15,15,1.0,0.0,7.322654462242563,8.695652173913043,83.9816933638444,71.05263157894737,60.490463215258856,278.0,330.0,54.276315789473685,282,149,52.84,303,54.13,89,22.47,110,61,55.45,11.57,35,16,45.71,2,0,32,69,0,242,50,10,71.43,5,0,17,0,1396,0,20,14,2,11,6,14.29,0.4996288601999999,0.024981443009999996,-0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1604584527220632,1.1604584527220632,4.126074498567335,2.3853868194842405,1.6117478510028653,0.7091690544412608,2.0630372492836675,4.448424068767908,0.0,15.601719197707736,3.2234957020057307,39.19770773638969,24.820916905444125,12.636103151862464,1.4183381088825215,0.3223495702005731,14.37679083094556,12.249283667621777,6.2535816618911175,21.339541547277936,0.0,2.4498567335243555,0.7091690544412608,0.0,0.0,1.4183381088825215,0.6446991404011462,0.06446991404011461,0.0,17.922636103151863,21.275071633237822,18.18051575931232,9.606017191977077,19.53438395415473,5.737822349570201,7.091690544412607,3.9326647564469916,0.6446991404011462,2.2564469914040113,1.0315186246418337,0.3223495702005731,1.0959885386819483,0.0,0.0,0.0,0.0,0.0,1.2893982808022924,0.9025787965616047,0.12893982808022922,0.7091690544412608,0.3868194842406877,0.0,0.0,0.0,0.0,0.0,0.9670487106017192,0.9670487106017192,0.0,0.03221102966905444,-0.032234957020057305,0.0,0.0,0.12893982808022922,0.0,Left Back
3275,Henrikh Mkhitaryan,Borussia Dortmund,180,"['Left Wing', 'Right Wing', 'Left Center Forward', 'Center Attacking Midfield', 'Right Midfield', 'Left Midfield', 'Left Wing Back', 'Right Center Midfield', 'Left Center Back', 'Right Wing Back', 'Left Center Midfield']",31,81,83,19500000.0,110000.0,26,1989-01-21,177,75,10.0,,2017.0,3,Armenia,Right,,Germany - 1. Bundesliga,68.52,37,68.0,17,17,68,7,1,14.29,3,0,0.0,1476,1059,378,26,13,417,71.75,16.60186211029273,1032.0,185.0,270.0,69.40147948890383,12.441156691324815,18.15736381977135,80.0,23.0,8.0,5.0,57.0,30.0,5.0,13,63,76,22.0,10.0,2.4407252440725244,78.45188284518828,18.828451882845187,71.91111111111111,72.22222222222223,261.0,1215.0,82.3170731707317,296,149,50.34,855,61.52,285,38.95,550,301,54.73,13.07,54,32,59.26,5,0,29,151,0,602,168,74,54.41,70,0,58,1,2585,11,78,56,27,29,22,48.21,10.3414526307,0.13258272603461538,0.66,0,44,22.73,54.55,36.36,9.09,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.288201160541586,0.5918762088974855,0.5918762088974855,2.367504835589942,0.2437137330754352,0.03481624758220503,1.0096711798839457,5.25725338491296,0.0,20.959381044487426,5.849129593810445,51.38878143133462,36.870406189555126,13.160541586073501,0.9052224371373307,0.4526112185686654,14.518375241779498,35.930367504835594,6.441005802707931,9.400386847195358,0.17408123791102514,2.7852998065764023,0.8007736943907157,0.27852998065764023,0.17408123791102514,1.9845261121856865,1.0444874274661509,0.7659574468085106,0.3481624758220503,9.087040618955513,42.30174081237911,10.305609284332688,5.187620889748549,29.7678916827853,9.922630560928434,19.148936170212767,10.479690522243713,2.576402321083172,1.8800773694390716,1.114119922630561,2.4371373307543522,2.0193423597678914,0.0,0.03481624758220503,0.0,0.0,0.0,2.7156673114119925,1.9497098646034816,0.9400386847195358,1.0096711798839457,0.7659574468085106,1.5319148936170213,0.0,0.3829787234042553,0.0,0.4526112185686654,2.1934235976789167,2.646034816247582,0.0,0.3600505751500967,0.022978723404255316,0.0,0.0,0.17408123791102514,0.0,Right Wing
3499,Jean-Eric Maxim Choupo-Moting,Schalke 04,181,"['Right Midfield', 'Right Wing', 'Left Center Forward', 'Left Wing', 'Left Midfield', 'Right Center Midfield', 'Right Wing Back', 'Right Center Forward', 'Right Attacking Midfield', 'Left Wing Back', 'Left Defensive Midfield', 'Center Forward']",28,78,80,10500000.0,100000.0,26,1989-03-23,191,91,13.0,,2017.0,103,Cameroon,Right,,Germany - 1. Bundesliga,45.71,16,78.95,15,24,43,15,7,46.67,10,7,70.0,724,529,174,17,4,195,73.07,16.117967210396976,448.0,140.0,144.0,61.202185792349724,19.12568306010929,19.672131147540984,39.0,21.0,4.0,2.0,20.0,14.0,0.0,2,31,33,3.0,0.0,4.848484848484849,76.21212121212122,18.03030303030303,78.52882703777335,73.10924369747899,244.0,480.0,66.29834254143647,158,81,51.27,335,61.49,90,50.0,387,230,59.43,12.67,35,16,45.71,1,0,22,104,1,315,56,79,64.23,48,0,47,0,1940,6,50,37,16,21,13,43.24,3.8661129545,0.07732225909,2.13,0,32,12.5,50.0,50.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7422680412371134,0.6958762886597938,1.1134020618556701,1.9948453608247423,0.6958762886597938,0.3247422680412371,1.0206185567010309,4.824742268041237,0.04639175257731959,14.613402061855671,2.597938144329897,33.58762886597938,24.541237113402058,8.072164948453608,0.788659793814433,0.18556701030927836,9.04639175257732,20.783505154639176,6.494845360824741,6.680412371134021,0.0,1.8092783505154642,0.9742268041237113,0.18556701030927836,0.09278350515463918,0.9278350515463918,0.6494845360824743,0.13917525773195877,0.0,11.319587628865978,22.2680412371134,7.3298969072164954,3.7577319587628866,15.541237113402062,4.175257731958763,17.953608247422682,10.670103092783505,3.6649484536082477,1.6237113402061853,0.7422680412371134,2.2268041237113403,2.180412371134021,0.0,0.0,0.0,0.0,0.0,2.319587628865979,1.7164948453608249,0.7422680412371134,0.9742268041237113,0.6030927835051546,1.4845360824742269,0.0,0.27835051546391754,0.0,0.09278350515463918,1.438144329896907,1.5309278350515463,0.0,0.17935575562113404,0.09881443298969073,0.0,0.0,0.04639175257731959,0.0,Left Wing
3500,Granit Xhaka,Borussia Mönchengladbach,185,"['Left Defensive Midfield', 'Right Defensive Midfield', 'Center Defensive Midfield', 'Right Center Midfield', 'Left Center Midfield']",28,81,85,21500000.0,80000.0,22,1992-09-27,185,82,34.0,,2019.0,47,Switzerland,Left,,Germany - 1. Bundesliga,60.0,42,64.52,20,72,67,53,35,66.04,7,4,57.14,2209,1895,275,28,11,314,85.79,21.004290376042213,1607.0,218.0,394.0,72.42000901306895,9.82424515547544,17.75574583145561,4.0,0.0,0.0,0.0,107.0,92.0,3.0,0,17,17,16.0,6.0,5.565862708719852,13.311688311688311,80.84415584415585,90.59233449477352,86.91910499139415,1350.0,859.0,38.886373924852876,574,401,69.86,505,71.09,57,36.84,593,325,54.81,10.56,70,41,58.57,7,3,22,158,0,449,123,25,65.79,56,0,74,2,2580,3,33,24,12,12,9,50.0,2.3708822592,0.07184491694545454,0.63,1,10,30.0,33.33,0.0,66.67,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.4651162790697674,0.6976744186046512,2.511627906976744,2.3372093023255816,1.8488372093023255,1.2209302325581395,0.7674418604651163,5.511627906976744,0.0,15.662790697674417,4.290697674418605,77.05813953488372,66.1046511627907,9.593023255813954,0.9767441860465116,0.38372093023255816,10.953488372093023,56.05813953488372,7.604651162790698,13.74418604651163,0.10465116279069767,0.13953488372093023,0.0,0.0,0.0,3.732558139534884,3.2093023255813953,0.5581395348837209,0.20930232558139533,47.09302325581396,29.96511627906977,20.023255813953487,13.988372093023255,17.61627906976744,1.9883720930232558,20.686046511627907,11.337209302325581,0.872093023255814,2.441860465116279,1.4302325581395348,1.9534883720930232,2.5813953488372094,0.0,0.06976744186046512,0.0,0.0,0.0,1.1511627906976745,0.8372093023255813,0.41860465116279066,0.41860465116279066,0.313953488372093,0.3488372093023256,0.0,0.10465116279069767,0.03488372093023256,0.0,0.5930232558139534,0.5930232558139534,0.0,0.0827051950883721,0.02197674418604651,0.0,0.0,0.2441860465116279,0.10465116279069767,Left Defensive Midfield
3502,Joël Andre Job Matip,Schalke 04,181,"['Right Center Back', 'Center Back', 'Left Center Back', 'Left Center Forward']",34,80,83,15500000.0,90000.0,23,1991-08-08,195,90,32.0,,2016.0,103,Cameroon,Right,,Germany - 1. Bundesliga,62.71,37,73.33,33,187,77,113,44,38.94,26,21,80.77,1726,1447,233,37,9,279,83.84,23.042064455425017,1249.0,167.0,316.0,72.11316397228637,9.64203233256351,18.244803695150114,6.0,2.0,2.0,2.0,76.0,61.0,1.0,3,8,11,9.0,5.0,5.609167671893848,84.37876960193003,9.10735826296743,85.48963545389564,88.0794701986755,1350.0,376.0,21.78447276940904,479,304,63.47,309,61.17,42,40.48,623,441,70.79,14.04,59,37,62.71,3,0,6,101,0,322,48,13,72.22,25,0,56,0,3142,3,31,27,8,19,4,29.63,3.501918667,0.11296511829032257,-0.5,0,31,9.68,0.0,0.0,100.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.0598345003182685,0.9452577975811586,5.3564608529598985,2.20560152768937,3.236791852323361,1.2603437301082114,0.1718650541056652,2.8930617441120305,0.0,9.223424570337365,1.3749204328453215,49.43984723106302,41.44812221514959,6.674092934436664,1.0598345003182685,0.25779758115849777,7.99172501591343,35.776575429662635,4.7835773392743475,9.0515595162317,0.028644175684277528,0.1718650541056652,0.057288351368555056,0.057288351368555056,0.057288351368555056,2.176957352005092,1.7472947167409292,0.25779758115849777,0.14322087842138764,38.66963717377466,10.77021005728835,13.720560152768936,8.707829408020368,8.851050286441756,1.2030553787396563,17.8453214513049,12.63208147676639,0.37237428389560784,1.6900063653723743,1.0598345003182685,0.7161043921069382,1.6040738383195419,0.0,0.0,0.0,0.0,0.0,0.8879694462126034,0.7733927434754934,0.22915340547422022,0.544239338001273,0.11457670273711011,0.8879694462126034,0.0,0.0859325270528326,0.0,0.0859325270528326,0.22915340547422022,0.31508593252705286,0.0,0.10030957352959899,-0.014322087842138764,0.0,0.0,0.0859325270528326,0.0,Right Center Back
3510,Sead Kolašinac,Schalke 04,181,"['Left Back', 'Left Midfield', 'Left Defensive Midfield', 'Right Defensive Midfield', 'Left Center Back', 'Left Wing', 'Left Wing Back']",23,75,80,4600000.0,50000.0,22,1993-06-20,183,85,6.0,,2017.0,8,Bosnia and Herzegovina,Left,,Germany - 1. Bundesliga,52.17,24,48.15,13,38,40,15,8,53.33,2,2,100.0,986,760,200,19,7,226,77.08,17.388513424342104,546.0,196.0,248.0,55.15151515151515,19.7979797979798,25.050505050505052,30.0,14.0,4.0,4.0,11.0,9.0,2.0,0,15,15,2.0,0.0,8.585858585858587,9.217171717171718,81.31313131313131,75.34246575342466,75.46583850931677,535.0,451.0,45.740365111561864,231,135,58.44,291,64.26,61,34.43,169,114,67.46,11.64,46,22,47.83,5,0,13,71,0,313,70,12,50.0,18,0,36,1,1662,1,11,9,4,5,2,44.44,0.7687330859999999,0.069884826,0.23,0,10,10.0,100.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.2996389891696751,0.703971119133574,2.0577617328519855,2.1660649819494586,0.8122743682310469,0.4332129963898917,0.703971119133574,3.844765342960289,0.0,16.949458483754512,3.790613718411552,53.39350180505415,41.15523465703971,10.830324909747292,1.0288808664259927,0.3790613718411552,12.23826714801444,29.56678700361011,10.613718411552346,13.429602888086643,0.10830324909747292,1.6245487364620939,0.7581227436823104,0.21660649819494585,0.21660649819494585,0.5956678700361011,0.48736462093862815,0.10830324909747292,0.0,28.971119133574007,24.422382671480143,12.509025270758123,7.310469314079422,15.758122743682309,3.303249097472924,9.151624548736462,6.173285198555957,0.6498194945848376,2.490974729241877,1.1913357400722022,0.9747292418772563,1.9494584837545126,0.0,0.05415162454873646,0.0,0.0,0.0,0.5956678700361011,0.48736462093862815,0.21660649819494585,0.27075812274368233,0.10830324909747292,0.5415162454873647,0.0,0.05415162454873646,0.0,0.0,0.8122743682310469,0.8122743682310469,0.0,0.04162814545126353,0.012454873646209388,0.0,0.0,0.27075812274368233,0.0,Left Back
3530,Hiroki Sakai,Hannover 96,178,['Right Back'],26,64,72,550000.0,5000.0,22,1993-05-30,175,69,23.0,,2017.0,21,Germany,Right,,Germany - 1. Bundesliga,47.95,35,36.36,16,98,62,62,38,61.29,2,2,100.0,1291,935,324,29,3,356,72.42,17.569630789625666,607.0,305.0,388.0,46.69230769230769,23.46153846153846,29.846153846153847,40.0,9.0,7.0,2.0,13.0,10.0,3.0,0,11,11,2.0,0.0,9.297297297297296,83.35135135135135,7.027027027027027,71.4656290531777,73.84615384615384,650.0,641.0,49.65143299767622,358,191,53.35,492,60.98,90,27.78,272,189,69.49,12.58,73,33,45.21,1,0,28,96,1,385,64,11,57.89,22,0,27,1,2308,1,11,9,3,6,2,33.33,0.6906877680000001,0.0627897970909091,0.31,0,5,20.0,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3648180242634316,0.6239168110918544,3.8214904679376085,2.417677642980936,2.417677642980936,1.4818024263431542,1.0918544194107451,3.743500866551127,0.0389948006932409,15.012998266897748,2.4956672443674175,50.34228769497401,36.46013864818025,12.634315424610053,1.1308492201039861,0.11698440207972272,13.882149046793762,23.66984402079723,11.893414211438474,15.129982668977469,0.11698440207972272,1.559792027729636,0.3509532062391681,0.2729636048526863,0.0779896013864818,0.5069324090121318,0.389948006932409,0.0779896013864818,0.0,25.346620450606586,24.995667244367418,13.960138648180243,7.448006932409012,19.185441941074522,3.509532062391681,10.606585788561526,7.370017331022531,0.4289428076256499,2.8466204506065855,1.2868284228769498,0.8578856152512998,1.0528596187175043,0.0,0.0389948006932409,0.0,0.0,0.0,0.4289428076256499,0.3509532062391681,0.11698440207972272,0.23396880415944543,0.0779896013864818,0.1949740034662045,0.0,0.0389948006932409,0.0,0.0,0.4289428076256499,0.4289428076256499,0.0,0.026933231854419412,0.01208838821490468,0.0,0.0,0.0389948006932409,0.0,Right Back
3545,Luiz Gustavo Dias,Wolfsburg,179,"['Left Defensive Midfield', 'Center Defensive Midfield', 'Right Defensive Midfield']",22,83,83,19000000.0,150000.0,27,1987-07-23,187,80,22.0,,2018.0,54,Brazil,Left,,Germany - 1. Bundesliga,56.52,26,65.0,13,28,31,11,7,63.64,3,1,33.33,1082,955,104,21,2,127,88.26,20.66325643801047,872.0,87.0,128.0,80.22079116835327,8.003679852805888,11.775528978840846,7.0,3.0,2.0,0.0,40.0,32.0,1.0,1,6,7,1.0,0.0,2.4413145539906105,24.976525821596244,71.92488262910798,90.22556390977444,89.55613577023499,618.0,464.0,42.88354898336414,202,140,69.31,215,72.09,22,18.18,358,147,41.06,10.94,46,25,54.35,8,0,16,107,0,388,82,9,69.23,31,1,45,0,2028,1,23,18,8,10,5,44.44,2.3495550299999994,0.10215456652173911,-1.35,0,8,12.5,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1538461538461537,0.5769230769230769,1.242603550295858,1.3757396449704142,0.4881656804733728,0.3106508875739645,0.7100591715976332,4.7485207100591715,0.0,17.218934911242606,3.6390532544378695,48.017751479289934,42.38165680473373,4.615384615384615,0.9319526627218936,0.08875739644970415,5.6360946745562135,38.69822485207101,3.86094674556213,5.680473372781066,0.044378698224852076,0.3106508875739645,0.1331360946745562,0.08875739644970415,0.0,1.7751479289940828,1.4201183431952664,0.044378698224852076,0.0,27.42603550295858,20.59171597633136,8.964497041420119,6.21301775147929,9.541420118343195,0.9763313609467456,15.887573964497042,6.523668639053254,0.3994082840236686,2.0414201183431953,1.1094674556213018,1.3757396449704142,1.997041420118343,0.044378698224852076,0.0,0.0,0.0,0.0,1.0207100591715976,0.7988165680473372,0.3550295857988166,0.4437869822485207,0.22189349112426035,0.3550295857988166,0.0,0.044378698224852076,0.0,0.044378698224852076,0.2662721893491124,0.3106508875739645,0.0,0.10427019363905322,-0.059911242603550297,0.0,0.0,0.3550295857988166,0.0,Left Defensive Midfield
3570,Pierre-Emile Højbjerg,Schalke 04,181,"['Left Center Forward', 'Center Forward', 'Left Defensive Midfield', 'Right Center Midfield', 'Right Defensive Midfield', 'Left Center Midfield', 'Left Center Back', 'Center Attacking Midfield', 'Center Defensive Midfield']",23,73,82,3900000.0,45000.0,19,1995-08-05,185,84,23.0,FC Bayern München,2016.0,13,Denmark,Right,,Germany - 1. Bundesliga,63.64,21,70.83,17,25,40,11,8,72.73,2,1,50.0,780,682,88,8,2,98,87.44,19.274620984750733,605.0,49.0,129.0,77.2669220945083,6.257982120051086,16.47509578544061,3.0,1.0,0.0,0.0,34.0,28.0,0.0,1,6,7,2.0,0.0,4.669260700389105,76.91309987029831,17.769130998702984,88.36424957841484,92.7007299270073,389.0,391.0,50.12820512820513,155,118,76.13,198,80.3,22,22.73,287,163,56.79,13.22,33,19,57.58,3,0,18,87,0,306,76,15,57.69,36,1,39,0,1197,0,22,16,8,7,6,50.0,1.257528833,0.057160401500000006,-1.26,0,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.5789473684210527,1.2781954887218046,1.8796992481203008,3.007518796992481,0.8270676691729323,0.6015037593984962,1.3533834586466165,6.541353383458646,0.0,23.00751879699248,5.7142857142857135,58.64661654135338,51.2781954887218,6.616541353383458,0.6015037593984962,0.15037593984962405,7.368421052631579,45.48872180451128,3.6842105263157894,9.699248120300751,0.0,0.22556390977443608,0.07518796992481203,0.0,0.0,2.556390977443609,2.1052631578947367,0.15037593984962405,0.0,29.24812030075188,29.398496240601503,11.654135338345863,8.87218045112782,14.887218045112782,1.6541353383458646,21.57894736842105,12.25563909774436,1.1278195488721803,2.481203007518797,1.4285714285714284,2.706766917293233,2.932330827067669,0.07518796992481203,0.0,0.0,0.0,0.0,1.6541353383458646,1.2030075187969924,0.6015037593984962,0.5263157894736842,0.45112781954887216,0.7518796992481203,0.0,0.0,0.0,0.07518796992481203,0.45112781954887216,0.5263157894736842,0.0,0.09455104007518797,-0.09473684210526316,0.0,0.0,0.22556390977443608,0.0,Left Defensive Midfield
3630,Loris Karius,FSV Mainz 05,177,['Goalkeeper'],34,78,84,10000000.0,40000.0,22,1993-06-22,190,87,1.0,,2018.0,21,Germany,Right,,Germany - 1. Bundesliga,0.0,0,0.0,0,0,1,0,0,0.0,0,0,0.0,1225,730,455,33,7,495,59.59,34.32408222287671,461.0,34.0,770.0,36.44268774703557,2.6877470355731226,60.869565217391305,0.0,0.0,0.0,0.0,25.0,16.0,0.0,0,0,0,0.0,0.0,0.07905138339920949,74.2292490118577,3.8735177865612647,53.99361022364217,69.38775510204081,1224.0,1.0,0.08163265306122448,753,230,30.54,153,18.3,9,0.0,247,142,57.49,10.37,0,0,0.0,1,0,2,185,0,6,2,1,100.0,6,0,0,0,3145,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,117,74.05,44.7,2,40.0,51,26.58,9,41,-14.42,0.0,0.0,0.0,0.028616852146263912,0.0,0.0,0.057233704292527825,5.294117647058823,0.0,0.17170111287758347,0.057233704292527825,35.05564387917329,20.890302066772655,13.02066772655008,0.9443561208267091,0.20031796502384738,14.165341812400635,13.192368839427663,0.972972972972973,22.034976152623212,0.0,0.0,0.0,0.0,0.0,0.7154213036565977,0.4578696343402226,0.0,0.0,35.02702702702703,0.028616852146263912,21.548489666136724,6.5818759936407,4.378378378378379,0.2575516693163752,7.0683624801271865,4.0635930047694755,0.028616852146263912,0.0,0.0,0.17170111287758347,0.0,0.0,0.0,0.057233704292527825,3.3481717011128773,1.4594594594594597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1732909379968204,0.0,0.0,0.7606359300476947,-0.4126550079491256,0.028616852146263912,0.0,Goalkeeper
3712,Pierre-Emerick Aubameyang,Borussia Dortmund,180,"['Center Forward', 'Right Wing', 'Left Center Forward', 'Right Center Forward', 'Right Defensive Midfield']",31,82,84,24500000.0,150000.0,26,1989-06-18,187,80,17.0,,2020.0,115,Gabon,Right,,Germany - 1. Bundesliga,80.0,4,100.0,4,7,27,3,0,0.0,12,3,25.0,548,367,161,13,7,181,66.97,13.590192804904634,340.0,118.0,94.0,61.594202898550726,21.3768115942029,17.028985507246375,50.0,17.0,8.0,3.0,5.0,3.0,1.0,5,25,30,5.0,0.0,5.916030534351145,84.16030534351145,8.396946564885496,69.38775510204081,65.9090909090909,76.0,472.0,86.13138686131387,71,31,43.66,309,55.02,122,42.62,200,144,72.0,14.64,5,4,80.0,4,0,9,52,0,467,97,14,50.0,16,1,30,0,2583,25,117,95,54,41,22,56.84,27.782515689,0.23745739905128205,-2.78,3,101,24.75,20.0,64.0,16.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.13937282229965156,0.13937282229965156,0.24390243902439024,0.9407665505226481,0.10452961672473868,0.0,0.313588850174216,1.8118466898954704,0.0,16.27177700348432,3.3797909407665503,19.094076655052266,12.787456445993032,5.609756097560975,0.4529616724738676,0.24390243902439024,6.306620209059234,11.846689895470384,4.111498257839721,3.275261324041812,0.03484320557491289,1.7421602787456447,0.5923344947735192,0.2787456445993031,0.10452961672473868,0.17421602787456447,0.10452961672473868,0.17421602787456447,0.0,2.64808362369338,16.445993031358885,2.4738675958188154,1.0801393728222997,10.766550522648084,4.2508710801393725,6.968641114982579,5.017421602787456,0.4878048780487805,0.17421602787456447,0.13937282229965156,0.5574912891986062,1.0452961672473868,0.03484320557491289,0.0,0.0,0.0,0.0,4.076655052264808,3.3101045296167246,1.8815331010452963,1.4285714285714284,0.7665505226480837,3.5191637630662025,0.0,0.8710801393728224,0.10452961672473868,0.17421602787456447,0.8710801393728224,1.0452961672473868,0.0,0.9680319055400697,-0.09686411149825784,0.0,0.0,0.13937282229965156,0.0,Center Forward
3774,Papiss Mison Djilobodji,Werder Bremen,176,['Left Center Back'],14,68,77,1300000.0,8000.0,22,1993-04-10,173,73,17.0,,2016.0,21,Germany,Left,,Germany - 1. Bundesliga,58.82,10,65.62,21,101,32,51,21,41.18,9,7,77.78,662,447,186,23,6,215,67.52,25.649916258612972,346.0,56.0,265.0,51.874062968515744,8.395802098950524,39.73013493253373,7.0,2.0,0.0,0.0,47.0,28.0,0.0,0,7,7,5.0,0.0,10.144927536231885,22.86634460547504,66.82769726247987,75.35211267605634,70.12048192771084,542.0,120.0,18.12688821752266,293,138,47.1,191,43.46,43,23.26,225,120,53.33,10.78,17,9,52.94,6,0,5,69,0,99,15,12,100.0,10,0,18,0,1297,2,22,21,10,11,1,47.62,2.4576488014,0.11171130915454545,-0.46,0,15,13.33,50.0,50.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.6939090208172707,1.4572089437162683,7.008481110254433,2.220508866615266,3.5389360061680804,1.4572089437162683,0.34695451040863534,4.787972243639167,0.0,6.869699306090979,1.0408635312259058,45.93677717810332,31.017733230532,12.906707787201233,1.5959907478797224,0.4163454124903624,14.919043947571318,24.009252120277562,3.8858905165767155,18.38858905165767,0.0,0.48573631457208943,0.13878180416345412,0.0,0.0,3.261372397841172,1.9429452582883577,0.34695451040863534,0.0,37.609868928296066,8.326908249807246,20.33153430994603,9.575944487278335,13.25366229760987,2.983808789514264,15.612952968388587,8.326908249807246,0.8326908249807248,1.17964533538936,0.6245181187355435,0.6939090208172707,1.249036237471087,0.0,0.0,0.0,0.0,0.0,1.5265998457979955,1.4572089437162683,0.6939090208172707,0.7632999228989977,0.06939090208172706,1.0408635312259058,0.0,0.13878180416345412,0.0,0.0,0.48573631457208943,0.48573631457208943,0.0,0.17053846732922126,-0.03191981495759445,0.0,0.0,0.4163454124903624,0.0,Left Center Back
